PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",23,1756243938024,0,Backspace,8, never, physical-keyboard,4
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",24,1756243938056,0,Backspace,8, never, physical-keyboard,2
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",25,1756243938104,0,Backspace,8, never, physical-keyboard,1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",26,1756243938135,0,Backspace,8, never, physical-keyboard,0
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",27,1756243938168,0,Backspace,8, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",28,1756243938198,0,Backspace,8, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",29,1756243938229,0,Backspace,8, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",30,1756243938260,0,Backspace,8, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",31,1756243938291,0,Backspace,8, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",32,1756243938321,0,Backspace,8, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",33,1756243938368,0,Backspace,8, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",34,1756243938398,0,Backspace,8, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",35,1756243948678,1756243948742,t,84, never, physical-keyboard,0
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",36,1756243948830,1756243948910,w,87, never, physical-keyboard,1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",37,1756243948934,1756243948998,o,79, never, physical-keyboard,2
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",38,1756243949102,1756243949183, ,32, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",39,1756243949614,0,Backspace,8, never, physical-keyboard,2
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",40,1756243949694,0,Backspace,8, never, physical-keyboard,1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",41,1756243949878,0,Backspace,8, never, physical-keyboard,0
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",42,1756243950254,0,Backspace,8, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",43,1756243950414,1756243950654,Shift,16, never, physical-keyboard,0
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",44,1756243950558,1756243950646,T,84, never, physical-keyboard,0
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",45,1756243950902,1756243950990,w,87, never, physical-keyboard,1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",46,1756243951046,1756243951110,o,79, never, physical-keyboard,2
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",47,1756243951695,1756243951790, ,32, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",48,1756243966214,1756243966310,p,80, never, physical-keyboard,4
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",49,1756243966366,1756243966446,e,69, never, physical-keyboard,5
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",50,1756243966534,1756243966590,o,79, never, physical-keyboard,6
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",51,1756243966734,1756243966790,p,80, never, physical-keyboard,7
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",52,1756243966894,1756243966966,l,76, never, physical-keyboard,8
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",53,1756243966974,1756243967038,e,69, never, physical-keyboard,9
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",54,1756243967150,1756243967214, ,32, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",55,1756243967814,1756243967894,w,87, never, physical-keyboard,11
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",56,1756243967990,1756243968030,o,79, never, physical-keyboard,12
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",57,1756243968110,1756243968174,r,82, never, physical-keyboard,13
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",58,1756243968310,1756243968382,k,75, never, physical-keyboard,14
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",59,1756243968486,1756243968558,i,73, never, physical-keyboard,15
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",60,1756243968670,1756243968742,n,78, never, physical-keyboard,16
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",61,1756243968726,1756243968782,g,71, never, physical-keyboard,17
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",62,1756243968926,1756243969022, ,32, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",63,1756243969366,1756243969454,i,73, never, physical-keyboard,19
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",64,1756243969598,1756243969654,n,78, never, physical-keyboard,20
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",65,1756243969742,1756243969814, ,32, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",66,1756243969862,1756243969910,a,65, never, physical-keyboard,22
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",67,1756243970094,1756243970134, ,32, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",68,1756244018454,1756244018517,w,87, never, physical-keyboard,24
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",69,1756244018678,1756244018726,e,69, never, physical-keyboard,25
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",70,1756244019150,1756244019197,l,76, never, physical-keyboard,26
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",71,1756244019270,1756244019341,l,76, never, physical-keyboard,27
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",72,1756244019710,1756244019774,-,189, never, physical-keyboard,28
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",73,1756244019950,1756244020030,l,76, never, physical-keyboard,29
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",74,1756244020182,1756244020237,i,73, never, physical-keyboard,30
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",75,1756244020782,1756244020854,t,84, never, physical-keyboard,31
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",76,1756244020918,1756244021021, ,32, never, physical-keyboard,-1
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",77,1756244021086,1756244021158,o,79, never, physical-keyboard,33
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",78,1756244021214,1756244021286,f,70, never, physical-keyboard,34
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",79,1756244021702,1756244021766,f,70, never, physical-keyboard,35
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",80,1756244021862,1756244021926,i,73, never, physical-keyboard,36
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",81,1756244021966,1756244022070,c,67, never, physical-keyboard,37
5f600669b846780f0fe45709,image-to-prompt,0,0,5,Two people working in a well-lit office,"[33,39];[24,32];[11,18]","[0,10]",82,1756244022030,1756244022110,e,69, never, physical-keyboard,38
