PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",36,1756279685703,1756279685847,f,70, rarely, physical-keyboard,35,0,1,1,144.0,345.0,360.0,285.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",37,1756279685839,1756279685988,l,76, rarely, physical-keyboard,35,0,1,1,149.0,136.0,141.0,209.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",38,1756279685930,1756279686048,i,73, rarely, physical-keyboard,36,0,1,1,118.0,91.0,60.0,216.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",39,1756279686018,1756279686146,c,67, rarely, physical-keyboard,37,0,1,1,128.0,88.0,98.0,234.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",40,1756279686140,1756279686252,k,75, rarely, physical-keyboard,38,0,1,1,112.0,122.0,106.0,268.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",41,1756279686282,1756279686408,e,69, rarely, physical-keyboard,39,0,1,1,126.0,142.0,156.0,401.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",42,1756279686468,1756279686683,r,82, rarely, physical-keyboard,40,0,1,1,215.0,186.0,275.0,248.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",43,1756279686682,1756279686716,i,73, rarely, physical-keyboard,42,0,1,1,34.0,214.0,33.0,71.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",44,1756279686683,1756279686753,n,78, rarely, physical-keyboard,43,0,1,1,70.0,1.0,37.0,214.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",45,1756279686783,1756279686897,g,71, rarely, physical-keyboard,44,0,1,1,114.0,100.0,144.0,211.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",46,1756279686859,1756279686994, ,32, rarely, physical-keyboard,45,0,1,0,135.0,76.0,97.0,322.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",47,1756279687002,1756279687181,i,73, rarely, physical-keyboard,46,0,1,1,179.0,143.0,187.0,186.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",48,1756279687062,1756279687188,n,78, rarely, physical-keyboard,47,0,1,1,126.0,60.0,7.0,240.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",49,1756279687180,1756279687302, ,32, rarely, physical-keyboard,48,0,1,0,122.0,118.0,114.0,393.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",50,1756279687452,1756279687573,t,84, rarely, physical-keyboard,49,0,1,1,121.0,272.0,271.0,254.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",51,1756279687594,1756279687706,h,72, rarely, physical-keyboard,50,0,1,1,112.0,142.0,133.0,209.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",52,1756279687706,1756279687803,e,69, rarely, physical-keyboard,51,0,1,1,97.0,112.0,97.0,196.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",53,1756279687796,1756279687902, ,32, rarely, physical-keyboard,52,0,1,0,106.0,90.0,99.0,241.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",54,1756279687947,1756279688037,b,66, rarely, physical-keyboard,53,0,1,1,90.0,151.0,135.0,288.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",55,1756279688029,1756279688235,a,65, rarely, physical-keyboard,54,0,1,1,206.0,82.0,198.0,337.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",56,1756279688235,1756279688366,c,67, rarely, physical-keyboard,55,0,1,1,131.0,206.0,131.0,207.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",57,1756279688343,1756279688442,k,75, rarely, physical-keyboard,56,0,1,1,99.0,108.0,76.0,270.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",58,1756279688494,1756279688613,g,71, rarely, physical-keyboard,57,0,1,1,119.0,151.0,171.0,329.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",59,1756279688722,1756279688823,r,82, rarely, physical-keyboard,58,0,1,1,101.0,228.0,210.0,192.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",60,1756279688771,1756279688914,o,79, rarely, physical-keyboard,59,0,1,1,143.0,49.0,91.0,173.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",61,1756279688831,1756279688944,u,85, rarely, physical-keyboard,60,0,1,1,113.0,60.0,30.0,323.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",62,1756279689042,1756279689154,n,78, rarely, physical-keyboard,61,0,1,1,112.0,211.0,210.0,337.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",63,1756279689267,1756279689379,d,68, rarely, physical-keyboard,62,0,1,1,112.0,225.0,225.0,321.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",64,1756279689447,1756279689588, ,32, rarely, physical-keyboard,62,0,1,1,141.0,180.0,209.0,4230.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",65,1756279693536,1756279693677,d,68, rarely, physical-keyboard,62,0,1,1,141.0,4089.0000000000005,4089.0000000000005,260.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",66,1756279693685,1756279693796,i,73, rarely, physical-keyboard,62,0,1,1,111.0,149.0,119.0,218.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",67,1756279693775,1756279693903,s,83, rarely, physical-keyboard,62,0,1,1,128.0,90.0,107.0,315.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",68,1756279693969,1756279694090,t,84, rarely, physical-keyboard,62,0,1,1,121.0,194.0,187.0,202.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",69,1756279694066,1756279694171,o,79, rarely, physical-keyboard,62,0,1,1,105.0,97.0,81.0,218.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",70,1756279694164,1756279694284,r,82, rarely, physical-keyboard,62,0,1,1,120.0,98.0,113.0,330.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",71,1756279694400,1756279694494,t,84, rarely, physical-keyboard,62,0,1,1,94.0,236.0,210.0,170.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",72,1756279694434,1756279694570,i,73, rarely, physical-keyboard,62,0,1,1,136.0,34.0,76.0,166.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",73,1756279694486,1756279694600,n,78, rarely, physical-keyboard,62,0,1,1,114.0,52.0,30.0,210.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",74,1756279694592,1756279694696,g,71, rarely, physical-keyboard,63,0,1,1,104.0,106.0,96.0,2116.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",75,1756279696617,1756279696708,Backspace,8, rarely, physical-keyboard,63,0,1,1,91.0,2025.0,2012.0,373.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",76,1756279696880,1756279696990,.,190, rarely, physical-keyboard,63,0,1,1,110.0,263.0,282.0,398.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",77,1756279697135,1756279697278, ,32, rarely, physical-keyboard,63,0,1,1,143.0,255.0,288.0,3471.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",78,1756279700306,1756279700606,Shift,16, rarely, physical-keyboard,63,0,1,1,300.0,3171.0,3328.0,298.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",79,1756279700480,1756279700604,T,84, rarely, physical-keyboard,63,0,1,1,124.0,174.0,,360.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",80,1756279700750,1756279700840,h,72, rarely, physical-keyboard,63,0,1,1,90.0,270.0,236.0,1911.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",81,1756279702563,1756279702661,Backspace,8, rarely, physical-keyboard,63,0,1,1,98.0,1813.0,1821.0,465.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",82,1756279702878,1756279703028,Backspace,8, rarely, physical-keyboard,63,0,1,1,150.0,315.0,367.0,891.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",83,1756279703485,1756279703769,Shift,16, rarely, physical-keyboard,63,0,1,1,284.0,607.0,741.0,262.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",84,1756279703700,1756279703747,T,84, rarely, physical-keyboard,63,0,1,1,47.0,215.0,,250.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",85,1756279703838,1756279703950,h,72, rarely, physical-keyboard,63,0,1,1,112.0,138.0,203.0,216.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",86,1756279703943,1756279704054,e,69, rarely, physical-keyboard,63,0,1,1,111.0,105.0,104.0,288.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",87,1756279704047,1756279704231, ,32, rarely, physical-keyboard,63,0,1,1,184.0,104.0,177.0,345.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",88,1756279704272,1756279704392,v,86, rarely, physical-keyboard,63,0,1,1,120.0,225.0,161.0,166.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",89,1756279704332,1756279704438,i,73, rarely, physical-keyboard,63,0,1,1,106.0,60.0,46.0,293.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",90,1756279704504,1756279704625,e,69, rarely, physical-keyboard,63,0,1,1,121.0,172.0,187.0,301.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",91,1756279704758,1756279704805,w,87, rarely, physical-keyboard,63,0,1,1,47.0,254.0,180.0,257.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",92,1756279704888,1756279705015, ,32, rarely, physical-keyboard,63,0,1,1,127.0,130.0,210.0,388.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",93,1756279705121,1756279705276,i,73, rarely, physical-keyboard,63,0,1,1,155.0,233.0,261.0,1500.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",94,1756279706493,1756279706621,s,83, rarely, physical-keyboard,63,0,1,1,128.0,1372.0,1345.0,2504.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",95,1756279708921,1756279708997, ,32, rarely, physical-keyboard,63,0,1,1,76.0,2428.0,2376.0,347.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",96,1756279709162,1756279709268,l,76, rarely, physical-keyboard,63,0,1,1,106.0,241.0,271.0,338.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",97,1756279709440,1756279709500,o,79, rarely, physical-keyboard,63,0,1,1,60.0,278.0,232.0,256.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",98,1756279709561,1756279709696,o,79, rarely, physical-keyboard,63,0,1,1,135.0,121.0,196.0,202.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",99,1756279709702,1756279709763,k,75, rarely, physical-keyboard,63,0,1,1,61.0,141.0,67.0,398.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",100,1756279709944,1756279710100,i,73, rarely, physical-keyboard,63,0,1,1,156.0,242.0,337.0,238.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",101,1756279710032,1756279710182,n,78, rarely, physical-keyboard,63,0,1,1,150.0,88.0,82.0,300.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",102,1756279710242,1756279710332,g,71, rarely, physical-keyboard,63,0,1,1,90.0,210.0,150.0,225.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",103,1756279710310,1756279710467, ,32, rarely, physical-keyboard,63,0,1,1,157.0,68.0,135.0,841.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",104,1756279710992,1756279711151,t,84, rarely, physical-keyboard,63,0,1,1,159.0,682.0,684.0,240.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",105,1756279711121,1756279711232,h,72, rarely, physical-keyboard,63,0,1,1,111.0,129.0,81.0,277.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",106,1756279711255,1756279711398,r,82, rarely, physical-keyboard,63,0,1,1,143.0,134.0,166.0,243.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",107,1756279711330,1756279711498,o,79, rarely, physical-keyboard,63,0,1,1,168.0,75.0,100.0,179.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",108,1756279711376,1756279711509,u,85, rarely, physical-keyboard,63,0,1,1,133.0,46.0,11.0,276.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",109,1756279711540,1756279711652,g,71, rarely, physical-keyboard,63,0,1,1,112.0,164.0,143.0,166.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",110,1756279711600,1756279711706,h,72, rarely, physical-keyboard,63,0,1,1,106.0,60.0,54.0,323.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",111,1756279711810,1756279711923, ,32, rarely, physical-keyboard,63,0,1,1,113.0,210.0,217.0,262.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",112,1756279712031,1756279712072,t,84, rarely, physical-keyboard,63,0,1,1,41.0,221.0,149.0,117.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",113,1756279712050,1756279712148,h,72, rarely, physical-keyboard,63,0,1,1,98.0,19.0,76.0,360.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",114,1756279712268,1756279712410,e,69, rarely, physical-keyboard,63,0,1,1,142.0,218.0,262.0,847.0
5c4f5967aac8be0001716a65,prompt-to-image,1,3,7,A car is moving so fast reality is distorting in the background.,"[0,23]","[24,64]",115,1756279712913,1756279713115, ,32, rarely, physical-keyboard,63,0,1,1,202.0,645.0,705.0,360.0
